# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 22:17:53 CEST 2009
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00800		Age = 	1.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	5.1252226830	5.1252	3.2670	3.6532	1.4394	-3.398	-0.692	-1.727	-2.928	-3.544	-4.071	-4.859	-5.495	-5.575	0.4787	0.0000	10.0	1	-13.283	3.3250660896
	8.00	5.1257853508	5.1258	3.3228	3.6477	1.3616	-3.537	-0.693	-1.797	-3.030	-3.662	-4.202	-5.013	-5.668	-5.751	0.4787	0.0000	11.5	1	-13.283	3.3250687122
	8.00	5.1264371872	5.1264	3.3816	3.6423	1.2813	-3.684	-0.695	-1.870	-3.135	-3.784	-4.339	-5.172	-5.847	-5.934	0.4787	0.0000	13.2	1	-13.283	3.3250718117
	8.00	5.1270890236	5.1271	3.4383	3.6373	1.2047	-3.826	-0.701	-1.944	-3.238	-3.903	-4.471	-5.326	-6.018	-6.108	0.4787	0.0000	15.1	1	-13.283	3.3250746727
	8.00	5.1277632713	5.1278	3.4933	3.6319	1.1280	-3.963	-0.690	-2.007	-3.334	-4.016	-4.598	-5.476	-6.187	-6.282	0.4787	0.0000	17.2	1	-13.283	3.3250780106
	8.00	5.1298956871	5.1299	3.5443	3.6281	1.0622	-4.091	-0.708	-2.081	-3.432	-4.126	-4.717	-5.613	-6.337	-6.434	0.4787	0.0000	19.3	1	-13.283	3.3250877857
	8.00	5.1449179649	5.1449	3.4919	3.6335	1.1376	-3.960	-0.727	-2.025	-3.343	-4.020	-4.597	-5.469	-6.174	-6.267	0.4787	0.0000	16.9	1	-13.281	3.3251569271
	8.00	5.1547374725	5.1547	3.4387	3.6390	1.2137	-3.827	-0.744	-1.967	-3.253	-3.912	-4.475	-5.323	-6.008	-6.097	0.4787	0.0000	14.8	1	-13.280	3.3252017498
	8.00	5.1629796028	5.1630	3.3832	3.6440	1.2898	-3.688	-0.741	-1.897	-3.153	-3.797	-4.346	-5.173	-5.840	-5.926	0.4787	0.0000	13.0	1	-13.280	3.3252391815
	8.00	5.1712026596	5.1712	3.3263	3.6497	1.3699	-3.546	-0.748	-1.831	-3.054	-3.680	-4.215	-5.017	-5.665	-5.746	0.4787	0.0000	11.3	1	-13.279	3.3252763748
	8.00	5.1800422668	5.1800	3.2730	3.6554	1.4468	-3.413	-0.753	-1.766	-2.956	-3.566	-4.089	-4.868	-5.497	-5.575	0.4787	0.0000	9.9	1	-13.278	3.3253159523
	8.00	5.1922550201	5.1923	3.2271	3.6626	1.5227	-3.298	-0.800	-1.734	-2.884	-3.476	-3.983	-4.733	-5.338	-5.412	0.4787	0.0000	8.7	1	-13.277	3.3253705502
	8.00	5.2046966553	5.2047	3.2108	3.6699	1.5690	-3.257	-0.911	-1.774	-2.887	-3.460	-3.952	-4.673	-5.252	-5.322	0.4787	0.0000	8.1	1	-13.276	3.3254258633
	8.00	5.2165994644	5.2166	3.2637	3.6887	1.5926	-3.389	-1.403	-2.100	-3.113	-3.642	-4.096	-4.747	-5.265	-5.327	0.4787	0.0000	7.7	1	-13.275	3.3254783154
	8.00	5.2204046249	5.2204	3.3050	3.7185	1.6705	-3.493	-2.029	-2.490	-3.334	-3.793	-4.193	-4.743	-5.174	-5.227	0.4787	0.0000	6.8	1	-13.275	3.3254950047
	8.00	5.2233047485	5.2233	3.3306	3.7423	1.7406	-3.556	-2.440	-2.763	-3.470	-3.873	-4.230	-4.708	-5.075	-5.122	0.4787	0.0000	6.0	1	-13.275	3.3255078793
	8.00	5.2255783081	5.2256	3.3458	3.7655	1.8181	-3.595	-2.747	-2.982	-3.564	-3.913	-4.227	-4.641	-4.950	-4.991	0.4787	0.0000	5.2	1	-13.275	3.3255176544
	8.00	5.2269935608	5.2270	3.3541	3.7812	1.8730	-3.615	-2.914	-3.113	-3.617	-3.930	-4.214	-4.586	-4.858	-4.895	0.4787	0.0000	4.8	1	-13.274	3.3255238533
	8.00	5.2284321785	5.2284	3.3617	3.7969	1.9285	-3.634	-3.050	-3.231	-3.664	-3.941	-4.195	-4.527	-4.762	-4.796	0.4787	0.0000	4.3	1	-13.274	3.3255302906
	8.00	5.2299170494	5.2299	3.3689	3.8118	1.9809	-3.652	-3.157	-3.332	-3.704	-3.946	-4.172	-4.468	-4.670	-4.701	0.4787	0.0000	4.0	1	-13.274	3.3255367279
	8.00	5.2320513725	5.2321	3.3786	3.8314	2.0497	-3.677	-3.283	-3.458	-3.750	-3.948	-4.136	-4.386	-4.549	-4.575	0.4787	0.0000	3.5	1	-13.274	3.3255460262
	8.00	5.2342324257	5.2342	3.3876	3.8494	2.1129	-3.699	-3.387	-3.567	-3.786	-3.943	-4.097	-4.306	-4.435	-4.458	0.4787	0.0000	3.2	1	-13.274	3.3255555630
